11|SZOLNOK   |037|MARTFŰ                   |  5|   1038|      1|      0|   1039|      0|    437|    437|      0|     14|    423|
11|SZOLNOK   |037|MARTFŰ                   |  6|    963|      0|      0|    963|      0|    462|    462|      0|      5|    457|
11|SZOLNOK   |038|MESTERSZÁLLÁS            |  1|    682|      1|      0|    683|      0|    546|    544|     -2|      4|    540|
11|SZOLNOK   |039|MEZŐHÉK                  |  1|    337|      0|      0|    337|      0|    248|    248|      0|      5|    243|
11|SZOLNOK   |040|MEZŐTÚR                  |  1|    699|      0|      0|    699|      0|    320|    320|      0|      9|    311|
11|SZOLNOK   |040|MEZŐTÚR                  |  2|    870|      0|      0|    870|      0|    424|    424|      0|     11|    413|
11|SZOLNOK   |040|MEZŐTÚR                  |  3|    712|      0|      0|    712|      0|    314|    313|     -1|     12|    301|
11|SZOLNOK   |040|MEZŐTÚR                  |  4|    647|      0|      0|    647|      0|    292|    292|      0|      4|    288|
11|SZOLNOK   |040|MEZŐTÚR                  |  5|    734|      0|      0|    734|      0|    289|    289|      0|      2|    287|
11|SZOLNOK   |040|MEZŐTÚR                  |  6|    659|      0|      0|    659|      0|    322|    322|      0|     23|    299|
11|SZOLNOK   |040|MEZŐTÚR                  |  7|    715|      0|      0|    715|      0|    375|    375|      0|     13|    362|
11|SZOLNOK   |040|MEZŐTÚR                  |  8|    688|      0|      0|    688|      0|    315|    314|     -1|      9|    305|
11|SZOLNOK   |040|MEZŐTÚR                  |  9|    952|      0|      0|    952|      0|    314|    314|      0|      5|    309|
11|SZOLNOK   |040|MEZŐTÚR                  | 10|   1024|      0|      0|   1024|      0|    424|    424|      0|      6|    418|
11|SZOLNOK   |040|MEZŐTÚR                  | 11|    792|      0|      0|    792|      0|    310|    310|      0|     15|    295|
11|SZOLNOK   |040|MEZŐTÚR                  | 12|    938|      0|      0|    938|      0|    279|    279|      0|     10|    269|
11|SZOLNOK   |040|MEZŐTÚR                  | 13|    666|      0|      0|    666|      0|    229|    229|      0|      4|    225|
11|SZOLNOK   |040|MEZŐTÚR                  | 14|    817|      0|      0|    817|      0|    378|    378|      0|     11|    367|
11|SZOLNOK   |040|MEZŐTÚR                  | 15|    678|      0|      0|    678|      0|    322|    322|      0|      5|    317|
11|SZOLNOK   |040|MEZŐTÚR                  | 16|    729|      0|      0|    729|      0|    343|    343|      0|     10|    333|
11|SZOLNOK   |040|MEZŐTÚR                  | 17|    828|      0|      0|    828|      0|    270|    270|      0|      7|    263|
11|SZOLNOK   |040|MEZŐTÚR                  | 18|    823|      0|      0|    823|      0|    328|    328|      0|      3|    325|
11|SZOLNOK   |040|MEZŐTÚR                  | 19|    790|      0|      0|    790|      0|    193|    193|      0|      1|    192|
11|SZOLNOK   |040|MEZŐTÚR                  | 20|    815|      0|      0|    815|      0|    222|    222|      0|      7|    215|
11|SZOLNOK   |041|NAGYIVÁN                 |  1|    507|      0|      0|    507|      0|    397|    397|      0|      4|    393|
11|SZOLNOK   |041|NAGYIVÁN                 |  2|    531|      0|      0|    531|      0|    443|    442|     -1|      5|    437|
11|SZOLNOK   |042|NAGYKÖRŰ                 |  1|    661|      0|      0|    661|      0|    432|    432|      0|      3|    429|
11|SZOLNOK   |042|NAGYKÖRŰ                 |  2|    735|      0|      0|    735|      0|    458|    458|      0|      8|    450|
11|SZOLNOK   |043|NAGYRÉV                  |  1|    654|      0|      0|    654|      1|    493|    492|     -1|      6|    486|
11|SZOLNOK   |044|ÖCSÖD                    |  1|    745|      0|      0|    745|      0|    373|    373|      0|      4|    369|
11|SZOLNOK   |044|ÖCSÖD                    |  2|    777|      0|      0|    777|      0|    351|    350|     -1|      9|    341|
11|SZOLNOK   |044|ÖCSÖD                    |  3|    862|      0|      0|    862|      0|    352|    353|      1|      9|    344|
11|SZOLNOK   |044|ÖCSÖD                    |  4|    665|      0|      0|    665|      0|    309|    309|      0|      3|    306|
11|SZOLNOK   |045|ÖRMÉNYES                 |  1|    492|      0|      0|    492|      0|    266|    266|      0|      2|    264|
11|SZOLNOK   |045|ÖRMÉNYES                 |  2|    477|      0|      0|    477|      0|    317|    317|      0|      1|    316|
11|SZOLNOK   |046|PUSZTAMONOSTOR           |  1|    721|      0|      0|    721|      0|    381|    381|      0|      4|    377|
11|SZOLNOK   |046|PUSZTAMONOSTOR           |  2|    673|      0|      0|    673|      0|    391|    391|      0|      3|    388|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  1|    920|      0|      0|    920|      0|    430|    430|      0|      0|    430|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  2|    965|      0|      0|    965|      0|    485|    485|      0|      2|    483|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  3|    961|      0|      0|    961|      0|    508|    508|      0|      4|    504|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  4|    849|      0|      0|    849|      0|    546|    546|      0|      3|    543|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  5|    908|      0|      0|    908|      0|    471|    470|     -1|      5|    465|
11|SZOLNOK   |048|RÁKÓCZIÚJFALU            |  1|    766|      0|      0|    766|      5|    394|    394|      0|      5|    389|
11|SZOLNOK   |048|RÁKÓCZIÚJFALU            |  2|    751|      0|      0|    751|      1|    417|    417|      0|      5|    412|
11|SZOLNOK   |049|SZAJOL                   |  1|    807|      0|      0|    807|      0|    427|    426|     -1|      9|    417|
11|SZOLNOK   |049|SZAJOL                   |  2|    564|      0|      0|    564|      0|    328|    328|      0|      2|    326|
11|SZOLNOK   |049|SZAJOL                   |  3|    809|      0|      0|    809|      0|    367|    367|      0|      5|    362|
11|SZOLNOK   |049|SZAJOL                   |  4|   1068|      0|      0|   1068|      0|    548|    547|     -1|      4|    543|
11|SZOLNOK   |050|SZÁSZBEREK               |  1|    769|      0|      0|    769|      0|    545|    545|      0|      5|    540|
11|SZOLNOK   |051|SZELEVÉNY                |  1|    758|      0|      0|    758|      0|    506|    506|      0|      5|    501|
11|SZOLNOK   |051|SZELEVÉNY                |  2|    235|      0|      0|    235|      0|    147|    147|      0|      4|    143|
11|SZOLNOK   |052|SZOLNOK                  |  1|    575|      0|      0|    575|      1|    362|    362|      0|      3|    359|
11|SZOLNOK   |052|SZOLNOK                  |  2|    683|      0|      0|    683|      0|    399|    399|      0|      4|    395|
11|SZOLNOK   |052|SZOLNOK                  |  3|    832|      2|      0|    834|      0|    514|    513|     -1|      3|    510|
11|SZOLNOK   |052|SZOLNOK                  |  4|    858|      0|      0|    858|      0|    463|    463|      0|      2|    461|
11|SZOLNOK   |052|SZOLNOK                  |  5|    884|      0|      0|    884|      0|    519|    519|      0|      3|    516|
11|SZOLNOK   |052|SZOLNOK                  |  6|    956|      0|      0|    956|      0|    567|    567|      0|      6|    561|
11|SZOLNOK   |052|SZOLNOK                  |  7|   1030|      2|      0|   1032|      0|    500|    499|     -1|      3|    496|
11|SZOLNOK   |052|SZOLNOK                  |  8|   1041|      1|      0|   1042|      0|    580|    580|      0|      3|    577|
11|SZOLNOK   |052|SZOLNOK                  |  9|    903|      0|      0|    903|      0|    458|    458|      0|      5|    453|
11|SZOLNOK   |052|SZOLNOK                  | 10|    924|      0|      0|    924|      0|    498|    497|     -1|      5|    492|
11|SZOLNOK   |052|SZOLNOK                  | 11|    934|      0|      0|    934|      0|    541|    541|      0|      3|    538|
11|SZOLNOK   |052|SZOLNOK                  | 12|    763|      0|      0|    763|      0|    458|    458|      0|      3|    455|
11|SZOLNOK   |052|SZOLNOK                  | 13|    934|      0|      0|    934|      0|    533|    532|     -1|      1|    531|
11|SZOLNOK   |052|SZOLNOK                  | 14|    875|      1|      0|    876|      0|    467|    467|      0|      2|    465|
11|SZOLNOK   |052|SZOLNOK                  | 15|    899|      0|      0|    899|      0|    501|    501|      0|      1|    500|
11|SZOLNOK   |052|SZOLNOK                  | 16|    976|      0|      0|    976|      0|    418|    416|     -2|      9|    407|
11|SZOLNOK   |052|SZOLNOK                  | 17|    914|      0|      0|    914|      0|    502|    501|     -1|      5|    496|
11|SZOLNOK   |052|SZOLNOK                  | 18|    876|      0|      0|    876|      0|    458|    458|      0|      3|    455|
11|SZOLNOK   |052|SZOLNOK                  | 19|    866|      0|      0|    866|      0|    499|    499|      0|      5|    494|
11|SZOLNOK   |052|SZOLNOK                  | 20|    936|      2|      0|    938|      0|    517|    517|      0|     12|    505|
11|SZOLNOK   |052|SZOLNOK                  | 21|    823|      0|      0|    823|      0|    479|    479|      0|      4|    475|
11|SZOLNOK   |052|SZOLNOK                  | 22|    957|      0|      0|    957|      0|    483|    482|     -1|      2|    480|
11|SZOLNOK   |052|SZOLNOK                  | 23|    831|      0|      0|    831|      0|    473|    473|      0|      4|    469|
11|SZOLNOK   |052|SZOLNOK                  | 24|    832|      0|      0|    832|      0|    518|    518|      0|      2|    516|
11|SZOLNOK   |052|SZOLNOK                  | 25|    869|      0|      0|    869|      0|    487|    487|      0|      5|    482|
11|SZOLNOK   |052|SZOLNOK                  | 26|    762|      0|      0|    762|      0|    398|    389|     -9|      1|    388|
11|SZOLNOK   |052|SZOLNOK                  | 27|    750|      0|      0|    750|      0|    379|    379|      0|      3|    376|
11|SZOLNOK   |052|SZOLNOK                  | 28|    718|      0|      0|    718|      0|    397|    397|      0|      4|    393|
11|SZOLNOK   |052|SZOLNOK                  | 29|    951|      0|      0|    951|      0|    496|    496|      0|      5|    491|
11|SZOLNOK   |052|SZOLNOK                  | 30|    905|      0|      0|    905|      0|    482|    482|      0|      4|    478|
11|SZOLNOK   |052|SZOLNOK                  | 31|    627|      0|      0|    627|      0|    247|    247|      0|      7|    240|
11|SZOLNOK   |052|SZOLNOK                  | 32|    829|      0|      0|    829|      0|    434|    434|      0|      3|    431|
11|SZOLNOK   |052|SZOLNOK                  | 33|    716|      0|      0|    716|      1|    284|    284|      0|      1|    283|
11|SZOLNOK   |052|SZOLNOK                  | 34|    984|      1|      0|    985|      0|    462|    461|     -1|      1|    460|
11|SZOLNOK   |052|SZOLNOK                  | 35|    931|      0|      0|    931|      0|    427|    427|      0|      0|    427|
11|SZOLNOK   |052|SZOLNOK                  | 36|    691|      0|      0|    691|      0|    263|    263|      0|      2|    261|
11|SZOLNOK   |052|SZOLNOK                  | 37|    936|      0|      0|    936|      0|    402|    402|      0|      5|    397|
11|SZOLNOK   |052|SZOLNOK                  | 38|   1007|      0|      0|   1007|      0|    460|    459|     -1|      1|    458|
11|SZOLNOK   |052|SZOLNOK                  | 39|    733|      0|      0|    733|      0|    293|    293|      0|      2|    291|
11|SZOLNOK   |052|SZOLNOK                  | 40|    862|      0|      0|    862|      0|    429|    428|     -1|      1|    427|
11|SZOLNOK   |052|SZOLNOK                  | 41|    978|      0|      0|    978|      0|    423|    423|      0|      5|    418|
11|SZOLNOK   |052|SZOLNOK                  | 42|    957|      0|      0|    957|      0|    421|    421|      0|      2|    419|
11|SZOLNOK   |052|SZOLNOK                  | 43|    854|      0|      0|    854|      0|    379|    378|     -1|      1|    377|
11|SZOLNOK   |052|SZOLNOK                  | 44|    940|      0|      0|    940|      0|    453|    453|      0|      3|    450|
11|SZOLNOK   |052|SZOLNOK                  | 45|    879|      0|      0|    879|      0|    414|    414|      0|      6|    408|
11|SZOLNOK   |052|SZOLNOK                  | 46|    605|      0|      0|    605|      0|    254|    253|     -1|      3|    250|
11|SZOLNOK   |052|SZOLNOK                  | 47|    921|      0|      0|    921|      0|    426|    426|      0|      5|    421|
11|SZOLNOK   |052|SZOLNOK                  | 48|    984|      0|      0|    984|      0|    446|    446|      0|      6|    440|
11|SZOLNOK   |052|SZOLNOK                  | 49|   1029|      0|      0|   1029|      0|    468|    466|     -2|      7|    459|
11|SZOLNOK   |052|SZOLNOK                  | 50|    760|      0|      0|    760|      0|    272|    273|      1|     14|    259|
11|SZOLNOK   |052|SZOLNOK                  | 51|    677|      1|      0|    678|      0|    223|    223|      0|      7|    216|
11|SZOLNOK   |052|SZOLNOK                  | 52|    937|      0|      0|    937|      0|    372|    372|      0|     11|    361|
11|SZOLNOK   |052|SZOLNOK                  | 53|   1016|      0|      0|   1016|      0|    389|    390|      1|     14|    376|
11|SZOLNOK   |052|SZOLNOK                  | 54|    861|      0|      0|    861|      0|    338|    337|     -1|      5|    332|
11|SZOLNOK   |052|SZOLNOK                  | 55|    950|      0|      0|    950|      0|    455|    455|      0|      6|    449|
11|SZOLNOK   |052|SZOLNOK                  | 56|    800|      0|      0|    800|      0|    459|    459|      0|      2|    457|
11|SZOLNOK   |052|SZOLNOK                  | 57|    803|      0|      0|    803|      0|    460|    459|     -1|      5|    454|
11|SZOLNOK   |052|SZOLNOK                  | 58|   1128|      0|      0|   1128|      0|    613|    612|     -1|      5|    607|
11|SZOLNOK   |052|SZOLNOK                  | 59|   1006|      0|      0|   1006|      0|    396|    396|      0|      9|    387|
11|SZOLNOK   |052|SZOLNOK                  | 60|    963|      0|      0|    963|      0|    547|    547|      0|      4|    543|
11|SZOLNOK   |052|SZOLNOK                  | 61|    995|      0|      0|    995|      0|    625|    625|      0|     13|    612|
11|SZOLNOK   |052|SZOLNOK                  | 62|    941|      0|      0|    941|      0|    464|    464|      0|      4|    460|
11|SZOLNOK   |052|SZOLNOK                  | 63|    823|      0|      0|    823|      0|    435|    433|     -2|      0|    433|
11|SZOLNOK   |052|SZOLNOK                  | 64|   1010|      0|      0|   1010|      0|    514|    513|     -1|      1|    512|
11|SZOLNOK   |052|SZOLNOK                  | 65|   1039|      0|      0|   1039|      0|    545|    545|      0|     10|    535|
11|SZOLNOK   |052|SZOLNOK                  | 66|   1006|      0|      0|   1006|      0|    492|    492|      0|      2|    490|
11|SZOLNOK   |052|SZOLNOK                  | 67|   1012|      0|      0|   1012|      0|    484|    484|      0|      5|    479|
11|SZOLNOK   |052|SZOLNOK                  | 68|    966|      0|      0|    966|      0|    472|    472|      0|      4|    468|
11|SZOLNOK   |052|SZOLNOK                  | 69|    970|      0|      0|    970|      0|    439|    440|      1|     10|    430|
11|SZOLNOK   |052|SZOLNOK                  | 70|    796|      0|      0|    796|      0|    393|    393|      0|      2|    391|
11|SZOLNOK   |053|TISZABŐ                  |  1|    528|      0|      0|    528|      5|    405|    405|      0|      9|    396|
11|SZOLNOK   |053|TISZABŐ                  |  2|    637|      0|      0|    637|     11|    500|    500|      0|      3|    497|
11|SZOLNOK   |054|TISZABURA                |  1|    539|      0|      0|    539|      0|    374|    373|     -1|      1|    372|
11|SZOLNOK   |054|TISZABURA                |  2|   1061|      0|      0|   1061|      0|    739|    739|      0|      0|    739|
11|SZOLNOK   |054|TISZABURA                |  3|    242|      0|      0|    242|      2|    100|    100|      0|      0|    100|
11|SZOLNOK   |055|TISZADERZS               |  1|   1050|      0|      0|   1050|      0|    598|    598|      0|      8|    590|
11|SZOLNOK   |056|TISZAFÖLDVÁR             |  1|   1097|      0|      0|   1097|      0|    459|    459|      0|     24|    435|
11|SZOLNOK   |056|TISZAFÖLDVÁR             |  2|   1216|      0|      0|   1216|      0|    405|    401|     -4|     12|    389|
11|SZOLNOK   |056|TISZAFÖLDVÁR             |  3|    801|      0|      0|    801|      0|    384|    384|      0|     11|    373|
11|SZOLNOK   |056|TISZAFÖLDVÁR             |  4|    764|      0|      0|    764|      0|    402|    401|     -1|      6|    395|
11|SZOLNOK   |056|TISZAFÖLDVÁR             |  5|    796|      0|      0|    796|      0|    311|    311|      0|     20|    291|
11|SZOLNOK   |056|TISZAFÖLDVÁR             |  6|    882|      0|      0|    882|      0|    329|    329|      0|     10|    319|
11|SZOLNOK   |056|TISZAFÖLDVÁR             |  7|    841|      0|      0|    841|      0|    293|    293|      0|      8|    285|
11|SZOLNOK   |056|TISZAFÖLDVÁR             |  8|   1090|      1|      0|   1091|      0|    392|    389|     -3|      8|    381|
11|SZOLNOK   |056|TISZAFÖLDVÁR             |  9|   1054|      0|      0|   1054|      0|    381|    381|      0|     15|    366|
11|SZOLNOK   |056|TISZAFÖLDVÁR             | 10|    856|      0|      0|    856|      0|    252|    252|      0|      7|    245|
11|SZOLNOK   |057|TISZAFÜRED               |  1|    640|      0|      0|    640|      0|    334|    334|      0|     11|    323|
11|SZOLNOK   |057|TISZAFÜRED               |  2|    801|      0|      0|    801|      0|    387|    387|      0|     13|    374|
11|SZOLNOK   |057|TISZAFÜRED               |  3|   1032|      1|      0|   1033|      0|    522|    522|      0|      9|    513|
11|SZOLNOK   |057|TISZAFÜRED               |  4|    665|      0|      0|    665|      0|    312|    312|      0|      8|    304|
11|SZOLNOK   |057|TISZAFÜRED               |  5|    762|      1|      0|    763|      0|    417|    417|      0|      5|    412|
11|SZOLNOK   |057|TISZAFÜRED               |  6|   1028|      0|      0|   1028|      0|    492|    492|      0|      9|    483|
11|SZOLNOK   |057|TISZAFÜRED               |  7|   1076|      0|      0|   1076|      0|    551|    552|      1|     11|    541|
11|SZOLNOK   |057|TISZAFÜRED               |  8|   1177|      0|      0|   1177|      0|    473|    470|     -3|     15|    455|
11|SZOLNOK   |057|TISZAFÜRED               |  9|   1156|      0|      0|   1156|      0|    416|    415|     -1|      7|    408|
11|SZOLNOK   |057|TISZAFÜRED               | 10|   1204|      0|      0|   1204|      0|    560|    560|      0|      6|    554|
11|SZOLNOK   |057|TISZAFÜRED               | 11|    173|      0|      0|    173|      0|     92|     92|      0|      2|     90|
11|SZOLNOK   |057|TISZAFÜRED               | 12|    411|      0|      0|    411|      0|    169|    169|      0|      2|    167|
11|SZOLNOK   |058|TISZAGYENDA              |  1|    908|      0|      0|    908|      0|    546|    546|      0|      4|    542|
11|SZOLNOK   |059|TISZAIGAR                |  1|    779|      0|      0|    779|      9|    299|    298|     -1|     20|    278|
11|SZOLNOK   |060|TISZAINOKA               |  1|    356|      0|      0|    356|      0|    239|    239|      0|     46|    193|
11|SZOLNOK   |061|TISZAJENŐ                |  1|    867|      0|      0|    867|      0|    542|    542|      0|      2|    540|
11|SZOLNOK   |061|TISZAJENŐ                |  2|    450|      0|      0|    450|      0|    273|    273|      0|      7|    266|
11|SZOLNOK   |062|TISZAKÜRT                |  1|    530|      0|      0|    530|      0|    349|    349|      0|      1|    348|
11|SZOLNOK   |062|TISZAKÜRT                |  2|    549|      1|      0|    550|      0|    360|    360|      0|      7|    353|
11|SZOLNOK   |062|TISZAKÜRT                |  3|    193|      0|      0|    193|      0|     85|     85|      0|      0|     85|
11|SZOLNOK   |063|TISZAÖRS                 |  1|    602|      0|      0|    602|      0|    423|    421|     -2|      2|    419|
11|SZOLNOK   |063|TISZAÖRS                 |  2|    617|      0|      0|    617|      0|    458|    458|      0|      3|    455|
11|SZOLNOK   |064|TISZAPÜSPÖKI             |  1|    801|      0|      0|    801|      0|    438|    438|      0|     12|    426|
11|SZOLNOK   |064|TISZAPÜSPÖKI             |  2|    808|      0|      0|    808|      0|    482|    484|      2|     19|    465|
11|SZOLNOK   |065|TISZAROFF                |  1|    688|      0|      0|    688|      0|    331|    331|      0|      9|    322|
11|SZOLNOK   |065|TISZAROFF                |  2|    913|      1|      0|    914|      0|    404|    404|      0|     28|    376|
11|SZOLNOK   |066|TISZASAS                 |  1|    493|      0|      0|    493|      0|    210|    209|     -1|     25|    184|
11|SZOLNOK   |066|TISZASAS                 |  2|    465|      0|      0|    465|      0|    246|    245|     -1|     62|    183|
11|SZOLNOK   |067|TISZASÜLY                |  1|    775|      0|      0|    775|      0|    426|    426|      0|     11|    415|
11|SZOLNOK   |067|TISZASÜLY                |  2|    673|      0|      0|    673|      0|    294|    294|      0|      1|    293|
11|SZOLNOK   |068|TISZASZENTIMRE           |  1|    802|      0|      0|    802|      0|    451|    451|      0|      3|    448|
11|SZOLNOK   |068|TISZASZENTIMRE           |  2|    810|      0|      0|    810|      0|    520|    520|      0|      3|    517|
11|SZOLNOK   |068|TISZASZENTIMRE           |  3|    302|      0|      0|    302|      0|    139|    139|      0|      0|    139|
11|SZOLNOK   |069|TISZATENYŐ               |  1|    764|      0|      0|    764|      0|    430|    429|     -1|      6|    423|
11|SZOLNOK   |069|TISZATENYŐ               |  2|    696|      0|      0|    696|      0|    367|    367|      0|      4|    363|
11|SZOLNOK   |070|TISZAVÁRKONY             |  1|   1136|      0|      0|   1136|      0|    691|    690|     -1|      6|    684|
11|SZOLNOK   |070|TISZAVÁRKONY             |  2|    242|      0|      0|    242|      0|    132|    132|      0|      1|    131|
11|SZOLNOK   |071|TOMAJMONOSTORA           |  1|    621|      0|      0|    621|      0|    270|    270|      0|     16|    254|
11|SZOLNOK   |072|TÓSZEG                   |  1|    891|      0|      0|    891|      0|    330|    330|      0|      4|    326|
11|SZOLNOK   |072|TÓSZEG                   |  2|   1120|      0|      0|   1120|      0|    431|    431|      0|      4|    427|
11|SZOLNOK   |072|TÓSZEG                   |  3|    832|      0|      0|    832|      0|    380|    378|     -2|     10|    368|
11|SZOLNOK   |072|TÓSZEG                   |  4|    943|      0|      0|    943|      0|    409|    408|     -1|      5|    403|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         |  1|    904|      0|      0|    904|      0|    303|    303|      0|      2|    301|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         |  2|    942|      0|      0|    942|      0|    442|    442|      0|      6|    436|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         |  3|    745|      0|      0|    745|      0|    351|    352|      1|      8|    344|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         |  4|    881|      0|      0|    881|      0|    398|    397|     -1|      6|    391|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         |  5|    931|      0|      0|    931|      0|    307|    307|      0|      5|    302|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         |  6|    985|      0|      0|    985|      0|    354|    354|      0|      8|    346|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         |  7|    954|      0|      0|    954|      0|    228|    228|      0|      5|    223|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         |  8|    920|      0|      0|    920|      0|    214|    214|      0|     12|    202|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         |  9|    899|      0|      0|    899|      0|    430|    430|      0|      2|    428|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 10|    960|      0|      0|    960|      0|    496|    496|      0|      4|    492|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 11|   1053|      0|      0|   1053|      0|    494|    493|     -1|      5|    488|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 12|    880|      0|      0|    880|      0|    446|    446|      0|      7|    439|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 13|    987|      0|      0|    987|      0|    421|    421|      0|     11|    410|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 14|   1026|      0|      0|   1026|      0|    314|    314|      0|      7|    307|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 15|    880|      0|      0|    880|      0|    265|    265|      0|     21|    244|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 16|    740|      0|      0|    740|      0|    218|    218|      0|     21|    197|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 17|    974|      0|      0|    974|      0|    275|    276|      1|     13|    263|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 18|    870|      0|      0|    870|      0|    324|    324|      0|     12|    312|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 19|    699|      0|      0|    699|      0|    347|    347|      0|      2|    345|
11|SZOLNOK   |073|TÖRÖKSZENTMIKLÓS         | 20|    996|      0|      0|    996|      0|    336|    336|      0|      4|    332|
11|SZOLNOK   |074|TÚRKEVE                  |  1|    851|      0|      0|    851|      3|    389|    389|      0|      5|    384|
11|SZOLNOK   |074|TÚRKEVE                  |  2|    830|      0|      0|    830|      0|    363|    363|      0|      7|    356|
11|SZOLNOK   |074|TÚRKEVE                  |  3|    783|      0|      0|    783|      0|    322|    322|      0|      9|    313|
11|SZOLNOK   |074|TÚRKEVE                  |  4|    780|      0|      0|    780|      0|    369|    368|     -1|     10|    358|
11|SZOLNOK   |074|TÚRKEVE                  |  5|    785|      0|      0|    785|      0|    410|    410|      0|     16|    394|
11|SZOLNOK   |074|TÚRKEVE                  |  6|    810|      1|      0|    811|      0|    469|    467|     -2|      1|    466|
11|SZOLNOK   |074|TÚRKEVE                  |  7|    779|      0|      0|    779|      0|    357|    357|      0|     13|    344|
11|SZOLNOK   |074|TÚRKEVE                  |  8|    805|      0|      0|    805|      0|    311|    310|     -1|     19|    291|
11|SZOLNOK   |074|TÚRKEVE                  |  9|    834|      0|      0|    834|      0|    398|    398|      0|     19|    379|
11|SZOLNOK   |074|TÚRKEVE                  | 10|    820|      0|      0|    820|      0|    312|    312|      0|     13|    299|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  1|    982|      0|      0|    982|      0|    543|    543|      0|      9|    534|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  2|   1035|      0|      0|   1035|      0|    581|    581|      0|      6|    575|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  3|   1127|      0|      0|   1127|      0|    715|    713|     -2|     11|    702|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  4|   1094|      0|      0|   1094|      0|    694|    694|      0|     13|    681|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  5|   1167|      0|      0|   1167|      0|    556|    556|      0|     11|    545|
11|SZOLNOK   |076|VEZSENY                  |  1|    586|      0|      0|    586|      0|    437|    437|      0|      4|    433|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  1|    626|      0|      0|    626|      0|    373|    373|      0|     13|    360|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  2|    667|      0|      0|    667|      0|    367|    366|     -1|      6|    360|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  3|    648|      0|      0|    648|      0|    375|    375|      0|      5|    370|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  4|    621|      0|      0|    621|      0|    361|    361|      0|      5|    356|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  5|    410|      0|      0|    410|      0|    219|    219|      0|      8|    211|
11|SZOLNOK   |078|TISZASZŐLŐS              |801|    740|      0|      0|    740|      0|    473|    473|      0|      2|    471|
11|SZOLNOK   |078|TISZASZŐLŐS              |802|    621|      0|      0|    621|      0|    330|    330|      0|      0|    330|
12|KOMÁROM   |001|AKA                      |  1|    218|      0|      0|    218|      0|    164|    164|      0|      9|    155|
12|KOMÁROM   |002|ALMÁSFÜZITŐ              |  1|    519|      0|      0|    519|      0|    303|    303|      0|      2|    301|
12|KOMÁROM   |002|ALMÁSFÜZITŐ              |  2|    775|      0|      0|    775|      0|    416|    416|      0|      1|    415|
12|KOMÁROM   |002|ALMÁSFÜZITŐ              |  3|    604|      0|      0|    604|      0|    346|    346|      0|      1|    345|
12|KOMÁROM   |003|ANNAVÖLGY                |  1|    769|      0|      0|    769|      0|    491|    489|     -2|      2|    487|
12|KOMÁROM   |004|ÁCS                      |  1|    780|      1|      0|    781|      0|    370|    370|      0|      4|    366|
12|KOMÁROM   |004|ÁCS                      |  2|    734|      0|      0|    734|      0|    364|    364|      0|      1|    363|
12|KOMÁROM   |004|ÁCS                      |  3|    791|      0|      0|    791|      0|    405|    405|      0|      5|    400|
12|KOMÁROM   |004|ÁCS                      |  4|    681|      0|      0|    681|      0|    242|    242|      0|      2|    240|
12|KOMÁROM   |004|ÁCS                      |  5|    691|      0|      0|    691|      0|    273|    273|      0|      3|    270|
12|KOMÁROM   |004|ÁCS                      |  6|    465|      0|      0|    465|      0|    211|    211|      0|      0|    211|
12|KOMÁROM   |004|ÁCS                      |  7|    710|      0|      0|    710|      0|    345|    345|      0|      2|    343|
12|KOMÁROM   |004|ÁCS                      |  8|    832|      0|      0|    832|      0|    403|    403|      0|      3|    400|
