11|SZOLNOK   |001|ABÁDSZALÓK               |  6|    750|      0|      0|    750|      0|    290|    290|      0|     11|    279|   2063|
11|SZOLNOK   |002|ALATTYÁN                 |  1|    673|      0|      0|    673|      0|    521|    521|      0|     12|    509|   3325|
11|SZOLNOK   |002|ALATTYÁN                 |  2|    945|      0|      0|    945|      0|    651|    651|      0|     17|    634|   3725|
11|SZOLNOK   |003|BEREKFÜRDÕ               |  1|    823|      0|      0|    823|      0|    650|    650|      0|     18|    632|   3752|
11|SZOLNOK   |004|BESENYSZÖG               |  1|   1009|      0|      0|   1009|      0|    501|    501|      0|     22|    479|   3582|
11|SZOLNOK   |004|BESENYSZÖG               |  2|    926|      0|      0|    926|      3|    476|    475|     -1|      6|    469|   3669|
11|SZOLNOK   |004|BESENYSZÖG               |  3|    894|      0|      0|    894|      0|    380|    380|      0|     11|    369|   2883|
11|SZOLNOK   |005|CIBAKHÁZA                |  1|   1110|      0|      0|   1110|      0|    639|    639|      0|     23|    616|   4876|
11|SZOLNOK   |005|CIBAKHÁZA                |  2|   1130|      0|      0|   1130|      0|    575|    575|      0|     13|    562|   3683|
11|SZOLNOK   |005|CIBAKHÁZA                |  3|    952|      0|      0|    952|      0|    546|    546|      0|     17|    529|   4096|
11|SZOLNOK   |005|CIBAKHÁZA                |  4|    278|      0|      0|    278|      0|     92|     92|      0|      0|     92|    429|
11|SZOLNOK   |006|CSATASZÖG                |  1|    245|      0|      0|    245|      0|    211|    211|      0|      5|    206|    736|
11|SZOLNOK   |007|CSERKESZÕLÕ              |  1|    957|      0|      0|    957|      0|    549|    549|      0|     10|    539|   3916|
11|SZOLNOK   |007|CSERKESZÕLÕ              |  2|    754|      0|      0|    754|      0|    250|    250|      0|      7|    243|   1637|
11|SZOLNOK   |007|CSERKESZÕLÕ              |  3|    128|      0|      0|    128|      0|     31|     31|      0|      0|     31|    159|
11|SZOLNOK   |008|CSÉPA                    |  1|    699|      0|      0|    699|      0|    462|    462|      0|     14|    448|   2868|
11|SZOLNOK   |008|CSÉPA                    |  2|    879|      0|      0|    879|      0|    612|    612|      0|     16|    596|   4250|
11|SZOLNOK   |009|FEGYVERNEK               |  1|    779|      0|      0|    779|      0|    364|    364|      0|     12|    352|   3329|
11|SZOLNOK   |009|FEGYVERNEK               |  2|    865|      0|      0|    865|      0|    427|    427|      0|     16|    411|   3975|
11|SZOLNOK   |009|FEGYVERNEK               |  3|    844|      0|      0|    844|      0|    260|    260|      0|      9|    251|   1986|
11|SZOLNOK   |009|FEGYVERNEK               |  4|    898|      0|      0|    898|      0|    335|    335|      0|      8|    327|   2976|
11|SZOLNOK   |009|FEGYVERNEK               |  5|    687|      0|      0|    687|      0|    279|    279|      0|      7|    272|   2413|
11|SZOLNOK   |009|FEGYVERNEK               |  6|    688|      0|      0|    688|      0|    235|    235|      0|     10|    225|   1973|
11|SZOLNOK   |009|FEGYVERNEK               |  7|    875|      0|      0|    875|      0|    320|    320|      0|      8|    312|   2497|
11|SZOLNOK   |010|HUNYADFALVA              |  1|    174|      0|      0|    174|      0|    135|    135|      0|      5|    130|    563|
11|SZOLNOK   |011|JÁNOSHIDA                |  1|    727|      0|      0|    727|      0|    437|    437|      0|     13|    424|   2828|
11|SZOLNOK   |011|JÁNOSHIDA                |  2|    840|      0|      0|    840|      0|    521|    521|      0|      9|    512|   3380|
11|SZOLNOK   |011|JÁNOSHIDA                |  3|    653|      0|      0|    653|      0|    414|    413|     -1|      8|    405|   2672|
11|SZOLNOK   |012|JÁSZALSÓSZENTGYÖRGY      |  1|    920|      0|      0|    920|      0|    512|    512|      0|     20|    492|   4136|
11|SZOLNOK   |012|JÁSZALSÓSZENTGYÖRGY      |  2|    620|      0|      0|    620|      0|    363|    363|      0|      5|    358|   3060|
11|SZOLNOK   |012|JÁSZALSÓSZENTGYÖRGY      |  3|    819|      0|      0|    819|      0|    480|    480|      0|     15|    465|   4152|
11|SZOLNOK   |012|JÁSZALSÓSZENTGYÖRGY      |  4|    709|      0|      0|    709|      0|    449|    449|      0|      9|    440|   3592|
11|SZOLNOK   |013|JÁSZAPÁTI                |  1|   1089|      0|      0|   1089|      0|    621|    619|     -2|      0|    619|   5345|
11|SZOLNOK   |013|JÁSZAPÁTI                |  2|    981|      0|      0|    981|      1|    539|    537|     -2|     15|    522|   5114|
11|SZOLNOK   |013|JÁSZAPÁTI                |  3|   1069|      0|      0|   1069|      0|    586|    586|      0|     17|    569|   5484|
11|SZOLNOK   |013|JÁSZAPÁTI                |  4|   1108|      0|      0|   1108|      0|    621|    621|      0|     11|    610|   5534|
11|SZOLNOK   |013|JÁSZAPÁTI                |  5|    952|      0|      0|    952|      0|    570|    570|      0|     10|    560|   5540|
11|SZOLNOK   |013|JÁSZAPÁTI                |  6|   1059|      0|      0|   1059|      0|    588|    584|     -4|     13|    571|   4968|
11|SZOLNOK   |013|JÁSZAPÁTI                |  7|   1089|      1|      1|   1089|      0|    580|    579|     -1|      8|    571|   4569|
11|SZOLNOK   |014|JÁSZÁGÓ                  |  1|    627|      0|      0|    627|      0|    395|    394|     -1|      2|    392|   2107|
11|SZOLNOK   |015|JÁSZÁROKSZÁLLÁS          |  1|    857|      0|      0|    857|      0|    521|    521|      0|      7|    514|   4512|
11|SZOLNOK   |015|JÁSZÁROKSZÁLLÁS          |  2|   1001|      0|      0|   1001|      0|    505|    505|      0|     16|    489|   3784|
11|SZOLNOK   |015|JÁSZÁROKSZÁLLÁS          |  3|    600|      0|      0|    600|      0|    321|    321|      0|      9|    312|   2682|
11|SZOLNOK   |015|JÁSZÁROKSZÁLLÁS          |  4|    852|      0|      0|    852|      0|    492|    492|      0|     20|    472|   3767|
11|SZOLNOK   |015|JÁSZÁROKSZÁLLÁS          |  5|    649|      0|      0|    649|      0|    368|    368|      0|      9|    359|   2856|
11|SZOLNOK   |015|JÁSZÁROKSZÁLLÁS          |  6|    814|      0|      0|    814|      0|    402|    401|     -1|      7|    394|   3044|
11|SZOLNOK   |015|JÁSZÁROKSZÁLLÁS          |  7|    671|      0|      0|    671|      0|    395|    395|      0|     11|    384|   2901|
11|SZOLNOK   |015|JÁSZÁROKSZÁLLÁS          |  8|    682|      0|      0|    682|      0|    398|    398|      0|      7|    391|   3117|
11|SZOLNOK   |015|JÁSZÁROKSZÁLLÁS          |  9|    699|      0|      0|    699|      0|    339|    339|      0|     13|    326|   2463|
11|SZOLNOK   |017|JÁSZBOLDOGHÁZA           |  1|    811|      0|      0|    811|      0|    525|    525|      0|     11|    514|   3604|
11|SZOLNOK   |017|JÁSZBOLDOGHÁZA           |  2|    714|      0|      0|    714|      0|    500|    500|      0|     16|    484|   3566|
11|SZOLNOK   |018|JÁSZDÓZSA                |  1|    644|      0|      0|    644|      0|    358|    358|      0|      4|    354|   2152|
11|SZOLNOK   |018|JÁSZDÓZSA                |  2|    642|      0|      0|    642|      0|    364|    364|      0|      7|    357|   2205|
11|SZOLNOK   |018|JÁSZDÓZSA                |  3|    599|      0|      0|    599|      0|    328|    328|      0|      8|    320|   2003|
11|SZOLNOK   |019|JÁSZFELSÕSZENTGYÖRGY     |  1|    691|      0|      0|    691|      0|    365|    364|     -1|      6|    358|   2063|
11|SZOLNOK   |019|JÁSZFELSÕSZENTGYÖRGY     |  2|    705|      1|      0|    706|      0|    346|    346|      0|     14|    332|   1999|
11|SZOLNOK   |020|JÁSZFÉNYSZARU            |  1|    841|      0|      0|    841|      0|    276|    276|      0|      2|    274|   2473|
11|SZOLNOK   |020|JÁSZFÉNYSZARU            |  2|    743|      0|      0|    743|      0|    327|    327|      0|      6|    321|   2948|
11|SZOLNOK   |020|JÁSZFÉNYSZARU            |  3|    670|      0|      0|    670|      0|    284|    284|      0|      2|    282|   2472|
11|SZOLNOK   |020|JÁSZFÉNYSZARU            |  4|    808|      0|      0|    808|      0|    312|    311|     -1|      4|    307|   2583|
11|SZOLNOK   |020|JÁSZFÉNYSZARU            |  5|    885|      0|      0|    885|      0|    372|    372|      0|      3|    369|   3198|
11|SZOLNOK   |020|JÁSZFÉNYSZARU            |  6|    731|      0|      0|    731|      0|    256|    256|      0|      6|    250|   2077|
11|SZOLNOK   |021|JÁSZIVÁNY                |  1|    363|      0|      0|    363|      0|    268|    268|      0|      3|    265|   1165|
11|SZOLNOK   |022|JÁSZJÁKÓHALMA            |  1|    812|      0|      0|    812|      0|    543|    543|      0|     21|    522|   4520|
11|SZOLNOK   |022|JÁSZJÁKÓHALMA            |  2|    858|      0|      0|    858|      0|    550|    550|      0|     19|    531|   4431|
11|SZOLNOK   |022|JÁSZJÁKÓHALMA            |  3|    809|      0|      0|    809|      0|    595|    595|      0|     12|    583|   5284|
11|SZOLNOK   |023|JÁSZKISÉR                |  1|    901|      0|      0|    901|      0|    365|    365|      0|     12|    353|   3323|
11|SZOLNOK   |023|JÁSZKISÉR                |  2|    917|      0|      0|    917|      0|    392|    392|      0|     14|    378|   3721|
11|SZOLNOK   |023|JÁSZKISÉR                |  3|    912|      0|      0|    912|      0|    198|    198|      0|      4|    194|   1711|
11|SZOLNOK   |023|JÁSZKISÉR                |  4|    907|      2|      0|    909|      0|    298|    298|      0|     10|    288|   2609|
11|SZOLNOK   |023|JÁSZKISÉR                |  5|    940|      0|      0|    940|      0|    470|    470|      0|      8|    462|   4649|
11|SZOLNOK   |024|JÁSZLADÁNY               |  1|    910|      0|      0|    910|      0|    477|    477|      0|      9|    468|   4220|
11|SZOLNOK   |024|JÁSZLADÁNY               |  2|    885|      0|      0|    885|      0|    407|    407|      0|      8|    399|   3427|
11|SZOLNOK   |024|JÁSZLADÁNY               |  3|    689|      0|      0|    689|      0|    439|    439|      0|     17|    422|   4265|
11|SZOLNOK   |024|JÁSZLADÁNY               |  4|    689|      0|      0|    689|      0|    453|    453|      0|     10|    443|   4807|
11|SZOLNOK   |024|JÁSZLADÁNY               |  5|    744|      1|      0|    745|      0|    452|    452|      0|     21|    431|   4581|
11|SZOLNOK   |024|JÁSZLADÁNY               |  6|    773|      0|      0|    773|      0|    485|    485|      0|     14|    471|   4793|
11|SZOLNOK   |025|JÁSZSZENTANDRÁS          |  1|    789|      0|      0|    789|      0|    505|    505|      0|     24|    481|   3162|
11|SZOLNOK   |025|JÁSZSZENTANDRÁS          |  2|    759|      1|      0|    760|      0|    474|    474|      0|     13|    461|   3268|
11|SZOLNOK   |025|JÁSZSZENTANDRÁS          |  3|    766|      0|      0|    766|      0|    460|    460|      0|     12|    448|   2894|
11|SZOLNOK   |026|JÁSZTELEK                |  1|    630|      0|      0|    630|      0|    457|    457|      0|     18|    439|   2211|
11|SZOLNOK   |026|JÁSZTELEK                |  2|    688|      0|      0|    688|      0|    487|    487|      0|     13|    474|   2588|
11|SZOLNOK   |028|KENDERES                 |  1|    966|      0|      0|    966|      0|    525|    525|      0|     15|    510|   4539|
11|SZOLNOK   |028|KENDERES                 |  2|    894|      0|      0|    894|      0|    450|    450|      0|      5|    445|   3500|
11|SZOLNOK   |028|KENDERES                 |  3|    865|      0|      0|    865|      0|    404|    403|     -1|     23|    380|   2802|
11|SZOLNOK   |028|KENDERES                 |  4|    854|      0|      0|    854|      0|    361|    361|      0|      9|    352|   2808|
11|SZOLNOK   |028|KENDERES                 |  5|    517|      0|      0|    517|      0|    229|    229|      0|      2|    227|   1531|
11|SZOLNOK   |029|KENGYEL                  |  1|    800|      0|      0|    800|      0|    431|    431|      0|      9|    422|   3267|
11|SZOLNOK   |029|KENGYEL                  |  2|    664|      0|      0|    664|      0|    363|    363|      0|     10|    353|   2954|
11|SZOLNOK   |029|KENGYEL                  |  3|    678|      0|      0|    678|      0|    274|    274|      0|      4|    270|   2120|
11|SZOLNOK   |029|KENGYEL                  |  4|    723|      0|      0|    723|      0|    333|    333|      0|     11|    322|   2549|
11|SZOLNOK   |029|KENGYEL                  |  5|    264|      0|      0|    264|      0|    132|    132|      0|      8|    124|    736|
11|SZOLNOK   |030|KÉTPÓ                    |  1|    632|      0|      0|    632|      4|    538|    538|      0|      5|    533|   3124|
11|SZOLNOK   |032|KÕTELEK                  |  1|    745|      1|      0|    746|      0|    497|    496|     -1|      9|    487|   2669|
11|SZOLNOK   |032|KÕTELEK                  |  2|    725|      2|      0|    727|      0|    459|    459|      0|     20|    439|   2480|
11|SZOLNOK   |033|KUNCSORBA                |  1|    617|      1|      0|    618|      0|    449|    449|      0|      8|    441|   2469|
11|SZOLNOK   |034|KUNHEGYES                |  1|    921|      0|      0|    921|      0|    406|    406|      0|     17|    389|   3434|
11|SZOLNOK   |034|KUNHEGYES                |  2|    813|      1|      0|    814|      0|    369|    367|     -2|      7|    360|   3212|
11|SZOLNOK   |034|KUNHEGYES                |  3|    812|      1|      0|    813|      0|    357|    357|      0|     10|    347|   3128|
11|SZOLNOK   |034|KUNHEGYES                |  4|    795|      0|      0|    795|      0|    392|    390|     -2|     12|    378|   3664|
11|SZOLNOK   |034|KUNHEGYES                |  5|    959|      0|      0|    959|      0|    347|    347|      0|     23|    324|   2447|
11|SZOLNOK   |034|KUNHEGYES                |  6|    946|      0|      0|    946|      0|    426|    426|      0|     12|    414|   3755|
11|SZOLNOK   |034|KUNHEGYES                |  7|    728|      0|      0|    728|      0|    343|    343|      0|      7|    336|   2985|
11|SZOLNOK   |034|KUNHEGYES                |  8|    945|      0|      0|    945|      0|    319|    319|      0|     10|    309|   2599|
11|SZOLNOK   |035|KUNMADARAS               |  1|    597|      0|      0|    597|      0|    248|    248|      0|      6|    242|   2196|
11|SZOLNOK   |035|KUNMADARAS               |  2|    716|      0|      0|    716|      0|    324|    323|     -1|     16|    307|   2534|
11|SZOLNOK   |035|KUNMADARAS               |  3|    657|      0|      0|    657|      0|    387|    387|      0|      8|    379|   3160|
11|SZOLNOK   |035|KUNMADARAS               |  4|    563|      0|      0|    563|      0|    280|    280|      0|      7|    273|   2354|
11|SZOLNOK   |035|KUNMADARAS               |  5|    718|      0|      0|    718|      0|    227|    227|      0|      7|    220|   1641|
11|SZOLNOK   |035|KUNMADARAS               |  6|    606|      0|      0|    606|      0|    238|    238|      0|      8|    230|   1919|
11|SZOLNOK   |035|KUNMADARAS               |  7|    554|      0|      0|    554|      0|    222|    222|      0|      5|    217|   1688|
11|SZOLNOK   |036|KUNSZENTMÁRTON           |  1|    787|      1|      0|    788|      0|    478|    478|      0|     14|    464|   4261|
11|SZOLNOK   |036|KUNSZENTMÁRTON           |  2|    842|      0|      0|    842|      0|    385|    385|      0|     19|    366|   2542|
11|SZOLNOK   |036|KUNSZENTMÁRTON           |  3|    771|      0|      0|    771|      0|    424|    424|      0|      6|    418|   3031|
11|SZOLNOK   |036|KUNSZENTMÁRTON           |  4|    783|      0|      0|    783|      0|    418|    418|      0|     17|    401|   3307|
11|SZOLNOK   |036|KUNSZENTMÁRTON           |  5|    750|      0|      0|    750|      0|    405|    405|      0|      6|    399|   2992|
11|SZOLNOK   |036|KUNSZENTMÁRTON           |  6|    933|      0|      0|    933|      0|    597|    597|      0|     13|    584|   4567|
11|SZOLNOK   |036|KUNSZENTMÁRTON           |  7|    968|      0|      0|    968|      0|    515|    515|      0|      9|    506|   3280|
11|SZOLNOK   |036|KUNSZENTMÁRTON           |  8|   1096|      0|      0|   1096|      0|    547|    547|      0|     18|    529|   3582|
11|SZOLNOK   |036|KUNSZENTMÁRTON           |  9|    335|      0|      0|    335|      0|    203|    203|      0|      5|    198|    895|
11|SZOLNOK   |036|KUNSZENTMÁRTON           | 10|    665|      0|      0|    665|      0|    321|    321|      0|      6|    315|   2478|
11|SZOLNOK   |037|MARTFÛ                   |  1|    774|      0|      0|    774|      0|    337|    337|      0|      6|    331|   2551|
11|SZOLNOK   |037|MARTFÛ                   |  2|    918|      0|      0|    918|      0|    416|    416|      0|      3|    413|   3435|
11|SZOLNOK   |037|MARTFÛ                   |  3|   1179|      0|      0|   1179|      0|    573|    573|      0|      9|    564|   5603|
11|SZOLNOK   |037|MARTFÛ                   |  4|   1051|      0|      0|   1051|      0|    511|    511|      0|      6|    505|   4991|
11|SZOLNOK   |037|MARTFÛ                   |  5|   1038|      1|      0|   1039|      0|    437|    437|      0|      8|    429|   3938|
11|SZOLNOK   |037|MARTFÛ                   |  6|    963|      0|      0|    963|      0|    462|    462|      0|      6|    456|   4223|
11|SZOLNOK   |038|MESTERSZÁLLÁS            |  1|    682|      1|      0|    683|      0|    546|    546|      0|      8|    538|   3051|
11|SZOLNOK   |039|MEZÕHÉK                  |  1|    337|      0|      0|    337|      0|    248|    248|      0|      7|    241|    834|
11|SZOLNOK   |041|NAGYIVÁN                 |  1|    507|      0|      0|    507|      0|    397|    397|      0|      4|    393|   2075|
11|SZOLNOK   |041|NAGYIVÁN                 |  2|    531|      0|      0|    531|      0|    443|    443|      0|     15|    428|   2229|
11|SZOLNOK   |042|NAGYKÖRÛ                 |  1|    661|      0|      0|    661|      0|    432|    432|      0|      1|    431|   2871|
11|SZOLNOK   |042|NAGYKÖRÛ                 |  2|    735|      0|      0|    735|      0|    458|    458|      0|     19|    439|   2872|
11|SZOLNOK   |043|NAGYRÉV                  |  1|    654|      0|      0|    654|      1|    493|    492|     -1|      9|    483|   2568|
11|SZOLNOK   |044|ÖCSÖD                    |  1|    745|      0|      0|    745|      0|    373|    373|      0|      8|    365|   3113|
11|SZOLNOK   |044|ÖCSÖD                    |  2|    777|      0|      0|    777|      0|    351|    351|      0|      7|    344|   2660|
11|SZOLNOK   |044|ÖCSÖD                    |  3|    862|      0|      0|    862|      0|    352|    352|      0|     12|    340|   2630|
11|SZOLNOK   |044|ÖCSÖD                    |  4|    665|      0|      0|    665|      0|    309|    309|      0|     14|    295|   2454|
11|SZOLNOK   |045|ÖRMÉNYES                 |  1|    492|      0|      0|    492|      0|    266|    266|      0|      4|    262|   1459|
11|SZOLNOK   |045|ÖRMÉNYES                 |  2|    477|      0|      0|    477|      0|    317|    317|      0|      5|    312|   1818|
11|SZOLNOK   |046|PUSZTAMONOSTOR           |  1|    721|      0|      0|    721|      0|    381|    380|     -1|      4|    376|   2402|
11|SZOLNOK   |046|PUSZTAMONOSTOR           |  2|    673|      0|      0|    673|      0|    391|    391|      0|      5|    386|   2827|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  1|    920|      0|      0|    920|      0|    430|    430|      0|      5|    425|   3558|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  2|    965|      0|      0|    965|      0|    485|    485|      0|      7|    478|   4246|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  3|    961|      0|      0|    961|      0|    508|    508|      0|     19|    489|   4602|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  4|    849|      0|      0|    849|      0|    546|    546|      0|      7|    539|   5203|
11|SZOLNOK   |047|RÁKÓCZIFALVA             |  5|    908|      0|      0|    908|      0|    471|    471|      0|     10|    461|   4003|
11|SZOLNOK   |048|RÁKÓCZIÚJFALU            |  1|    766|      0|      0|    766|      5|    394|    394|      0|     16|    378|   2666|
11|SZOLNOK   |048|RÁKÓCZIÚJFALU            |  2|    751|      0|      0|    751|      1|    417|    417|      0|      9|    408|   2898|
11|SZOLNOK   |049|SZAJOL                   |  1|    807|      0|      0|    807|      0|    427|    426|     -1|      9|    417|   3238|
11|SZOLNOK   |049|SZAJOL                   |  2|    564|      0|      0|    564|      0|    328|    328|      0|     11|    317|   2279|
11|SZOLNOK   |049|SZAJOL                   |  3|    809|      0|      0|    809|      0|    367|    367|      0|      7|    360|   2727|
11|SZOLNOK   |049|SZAJOL                   |  4|   1068|      0|      0|   1068|      0|    548|    547|     -1|     11|    536|   3904|
11|SZOLNOK   |050|SZÁSZBEREK               |  1|    769|      0|      0|    769|      0|    545|    545|      0|      3|    542|   3181|
11|SZOLNOK   |051|SZELEVÉNY                |  1|    758|      0|      0|    758|      0|    506|    505|     -1|     19|    486|   2294|
11|SZOLNOK   |051|SZELEVÉNY                |  2|    235|      0|      0|    235|      0|    147|    147|      0|      2|    145|    584|
11|SZOLNOK   |053|TISZABÕ                  |  1|    528|      0|      0|    528|      5|    405|    405|      0|     18|    387|   2213|
11|SZOLNOK   |053|TISZABÕ                  |  2|    637|      0|      0|    637|     11|    500|    500|      0|     11|    489|   3189|
11|SZOLNOK   |054|TISZABURA                |  1|    539|      0|      0|    539|      0|    374|    374|      0|     16|    358|   2516|
11|SZOLNOK   |054|TISZABURA                |  2|   1061|      0|      0|   1061|      0|    739|    739|      0|      9|    730|   5701|
11|SZOLNOK   |054|TISZABURA                |  3|    242|      0|      0|    242|      2|    100|    100|      0|      0|    100|    377|
11|SZOLNOK   |055|TISZADERZS               |  1|   1050|      0|      0|   1050|      0|    598|    598|      0|     13|    585|   4427|
11|SZOLNOK   |058|TISZAGYENDA              |  1|    908|      0|      0|    908|      0|    546|    546|      0|     20|    526|   2503|
11|SZOLNOK   |059|TISZAIGAR                |  1|    779|      0|      0|    779|      9|    299|    297|     -2|     22|    275|   1393|
11|SZOLNOK   |060|TISZAINOKA               |  1|    356|      0|      0|    356|      0|    239|    239|      0|      3|    236|    986|
11|SZOLNOK   |061|TISZAJENÕ                |  1|    867|      0|      0|    867|      0|    542|    542|      0|     11|    531|   3447|
11|SZOLNOK   |061|TISZAJENÕ                |  2|    450|      0|      0|    450|      0|    273|    272|     -1|      7|    265|   1691|
11|SZOLNOK   |062|TISZAKÜRT                |  1|    530|      0|      0|    530|      0|    349|    349|      0|      2|    347|   2362|
11|SZOLNOK   |062|TISZAKÜRT                |  2|    549|      1|      0|    550|      0|    360|    360|      0|     10|    350|   2079|
11|SZOLNOK   |062|TISZAKÜRT                |  3|    193|      0|      0|    193|      0|     85|     85|      0|      3|     82|    561|
11|SZOLNOK   |063|TISZAÖRS                 |  1|    602|      0|      0|    602|      0|    423|    423|      0|      9|    414|   2551|
11|SZOLNOK   |063|TISZAÖRS                 |  2|    617|      0|      0|    617|      0|    458|    458|      0|      9|    449|   3127|
11|SZOLNOK   |064|TISZAPÜSPÖKI             |  1|    801|      0|      0|    801|      0|    438|    438|      0|      7|    431|   2788|
11|SZOLNOK   |064|TISZAPÜSPÖKI             |  2|    808|      0|      0|    808|      0|    482|    482|      0|     17|    465|   2988|
11|SZOLNOK   |065|TISZAROFF                |  1|    688|      0|      0|    688|      0|    331|    331|      0|     10|    321|   1895|
11|SZOLNOK   |065|TISZAROFF                |  2|    913|      1|      0|    914|      0|    404|    404|      0|     10|    394|   2236|
11|SZOLNOK   |066|TISZASAS                 |  1|    493|      0|      0|    493|      0|    210|    209|     -1|      1|    208|   1018|
11|SZOLNOK   |066|TISZASAS                 |  2|    465|      0|      0|    465|      0|    246|    246|      0|      3|    243|   1139|
11|SZOLNOK   |067|TISZASÜLY                |  1|    775|      0|      0|    775|      0|    426|    426|      0|      8|    418|   2755|
11|SZOLNOK   |067|TISZASÜLY                |  2|    673|      0|      0|    673|      0|    294|    294|      0|      6|    288|   2004|
11|SZOLNOK   |068|TISZASZENTIMRE           |  1|    802|      0|      0|    802|      0|    451|    449|     -2|      8|    441|   2677|
11|SZOLNOK   |068|TISZASZENTIMRE           |  2|    810|      0|      0|    810|      0|    520|    520|      0|      8|    512|   2892|
11|SZOLNOK   |068|TISZASZENTIMRE           |  3|    302|      0|      0|    302|      0|    139|    139|      0|      5|    134|    685|
11|SZOLNOK   |069|TISZATENYÕ               |  1|    764|      0|      0|    764|      0|    430|    429|     -1|      6|    423|   2333|
11|SZOLNOK   |069|TISZATENYÕ               |  2|    696|      0|      0|    696|      0|    367|    367|      0|      7|    360|   2058|
11|SZOLNOK   |070|TISZAVÁRKONY             |  1|   1136|      0|      0|   1136|      0|    691|    691|      0|      5|    686|   4875|
11|SZOLNOK   |070|TISZAVÁRKONY             |  2|    242|      0|      0|    242|      0|    132|    132|      0|      0|    132|    880|
11|SZOLNOK   |071|TOMAJMONOSTORA           |  1|    621|      0|      0|    621|      0|    270|    270|      0|     14|    256|   1013|
11|SZOLNOK   |072|TÓSZEG                   |  1|    891|      0|      0|    891|      0|    330|    330|      0|      8|    322|   2482|
11|SZOLNOK   |072|TÓSZEG                   |  2|   1120|      0|      0|   1120|      0|    431|    430|     -1|      6|    424|   3714|
11|SZOLNOK   |072|TÓSZEG                   |  3|    832|      0|      0|    832|      0|    380|    378|     -2|     11|    367|   3139|
11|SZOLNOK   |072|TÓSZEG                   |  4|    943|      0|      0|    943|      0|    409|    408|     -1|      5|    403|   3117|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  1|    982|      0|      0|    982|      0|    543|    543|      0|     18|    525|   4339|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  2|   1035|      0|      0|   1035|      0|    581|    581|      0|     28|    553|   4457|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  3|   1127|      0|      0|   1127|      0|    715|    715|      0|     15|    700|   6448|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  4|   1094|      0|      0|   1094|      0|    694|    693|     -1|     27|    666|   5852|
11|SZOLNOK   |075|ÚJSZÁSZ                  |  5|   1167|      0|      0|   1167|      0|    556|    556|      0|     13|    543|   4519|
11|SZOLNOK   |076|VEZSENY                  |  1|    586|      0|      0|    586|      0|    437|    437|      0|      4|    433|   2306|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  1|    626|      0|      0|    626|      0|    373|    373|      0|      8|    365|   2353|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  2|    667|      0|      0|    667|      0|    367|    367|      0|     10|    357|   2404|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  3|    648|      0|      0|    648|      0|    375|    375|      0|     11|    364|   2939|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  4|    621|      0|      0|    621|      0|    361|    361|      0|      4|    357|   2384|
11|SZOLNOK   |077|ZAGYVARÉKAS              |  5|    410|      0|      0|    410|      0|    219|    219|      0|      7|    212|   1369|
11|SZOLNOK   |078|TISZASZÕLÕS              |801|    740|      0|      0|    740|      0|    473|    473|      0|      5|    468|   3103|
11|SZOLNOK   |078|TISZASZÕLÕS              |802|    621|      0|      0|    621|      0|    330|    330|      0|      5|    325|   2090|
12|KOMÁROM   |001|AKA                      |  1|    218|      0|      0|    218|      0|    164|    164|      0|      7|    157|    683|
12|KOMÁROM   |002|ALMÁSFÜZITÕ              |  1|    519|      0|      0|    519|      0|    303|    303|      0|      4|    299|   2107|
12|KOMÁROM   |002|ALMÁSFÜZITÕ              |  2|    775|      0|      0|    775|      0|    416|    416|      0|     11|    405|   2601|
12|KOMÁROM   |002|ALMÁSFÜZITÕ              |  3|    604|      0|      0|    604|      0|    346|    346|      0|      5|    341|   1890|
12|KOMÁROM   |003|ANNAVÖLGY                |  1|    769|      0|      0|    769|      0|    491|    489|     -2|      3|    486|   2799|
12|KOMÁROM   |004|ÁCS                      |  1|    780|      1|      0|    781|      0|    370|    370|      0|      6|    364|   3186|
12|KOMÁROM   |004|ÁCS                      |  2|    734|      0|      0|    734|      0|    364|    364|      0|      2|    362|   3423|
12|KOMÁROM   |004|ÁCS                      |  3|    791|      0|      0|    791|      0|    405|    405|      0|      2|    403|   3637|
12|KOMÁROM   |004|ÁCS                      |  4|    681|      0|      0|    681|      0|    242|    242|      0|     11|    231|   2116|
12|KOMÁROM   |004|ÁCS                      |  5|    691|      0|      0|    691|      0|    273|    273|      0|      0|    273|   2612|
12|KOMÁROM   |004|ÁCS                      |  6|    465|      0|      0|    465|      0|    211|    211|      0|      2|    209|   1950|
12|KOMÁROM   |004|ÁCS                      |  7|    710|      0|      0|    710|      0|    345|    345|      0|      5|    340|   3234|
12|KOMÁROM   |004|ÁCS                      |  8|    832|      0|      0|    832|      0|    403|    403|      0|     12|    391|   3378|
12|KOMÁROM   |005|ÁCSTESZÉR                |  1|    575|      0|      0|    575|      0|    366|    366|      0|      8|    358|   1987|
