01|001|4|Kompenzációs lista            |  1|MSZP-SZDSZ                    |  8|  0|
01|001|4|Kompenzációs lista            |  2|MDF                           |  1|  0|
01|001|4|Kompenzációs lista            |  3|VLSZ                          |  0|  0|
01|001|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  0|  0|
01|001|4|Kompenzációs lista            |  5|MIÉP                          |  0|  0|
01|002|4|Kompenzációs lista            |  1|MIÉP                          |  0|  0|
01|002|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  1|  0|
01|002|4|Kompenzációs lista            |  3|MSZP-SZDSZ                    | 10|  0|
01|002|4|Kompenzációs lista            |  4|MDF                           |  1|  0|
01|002|4|Kompenzációs lista            |  5|MVSZ                          |  0|  0|
01|002|4|Kompenzációs lista            |  6|BUDAPEST TÁRS.                |  0|  0|
01|002|4|Kompenzációs lista            |  7|HUMANISTA PÁRT                |  0|  0|
01|003|4|Kompenzációs lista            |  1|ÓCKE                          |  0|  0|
01|003|4|Kompenzációs lista            |  2|CENTRUM                       |  0|  0|
01|003|4|Kompenzációs lista            |  3|SZDSZ                         |  3|  0|
01|003|4|Kompenzációs lista            |  4|OBE                           |  1|  0|
01|003|4|Kompenzációs lista            |  5|MDF                           |  1|  0|
01|003|4|Kompenzációs lista            |  6|HUMANISTA PÁRT                |  0|  0|
01|003|4|Kompenzációs lista            |  7|MIÉP                          |  0|  0|
01|003|4|Kompenzációs lista            |  8|MSZP                          |  5|  0|
01|003|4|Kompenzációs lista            |  9|FIDESZ                        |  2|  0|
01|003|4|Kompenzációs lista            | 10|BUDAPEST TÁRS.                |  0|  0|
01|003|4|Kompenzációs lista            | 11|KDNP                          |  2|  0|
01|003|4|Kompenzációs lista            | 12|JOBBIK                        |  0|  0|
01|004|4|Kompenzációs lista            |  1|MSZP                          |  2|  0|
01|004|4|Kompenzációs lista            |  2|Újpestért E.                  |  5|  0|
01|004|4|Kompenzációs lista            |  3|SZDSZ                         |  1|  0|
01|004|4|Kompenzációs lista            |  4|MUNKÁSPÁRT                    |  0|  0|
01|004|4|Kompenzációs lista            |  5|ÚSZR                          |  0|  0|
01|004|4|Kompenzációs lista            |  6|MIÉP                          |  0|  0|
01|004|4|Kompenzációs lista            |  7|FIDESZ                        |  5|  0|
01|005|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  3|  0|
01|005|4|Kompenzációs lista            |  2|BLPE                          |  0|  0|
01|005|4|Kompenzációs lista            |  3|RENDPÁRTI EGYESÜLET           |  0|  0|
01|005|4|Kompenzációs lista            |  4|SZDSZ                         |  0|  0|
01|005|4|Kompenzációs lista            |  5|MDF                           |  0|  0|
01|005|4|Kompenzációs lista            |  6|BELVAR.JÖV.EGYESÜL.-NYUGD.PÁRT|  1|  0|
01|005|4|Kompenzációs lista            |  7|MSZP-SZDSZ                    |  5|  0|
01|006|4|Kompenzációs lista            |  1|HUMANISTA PÁRT                |  0|  0|
01|006|4|Kompenzációs lista            |  2|MDF                           |  1|  0|
01|006|4|Kompenzációs lista            |  3|TERE                          |  0|  0|
01|006|4|Kompenzációs lista            |  4|MIÉP                          |  0|  0|
01|006|4|Kompenzációs lista            |  5|MSZP-SZDSZ                    |  1|  0|
01|006|4|Kompenzációs lista            |  6|BUDAPEST TÁRS.                |  0|  0|
01|006|4|Kompenzációs lista            |  7|FIDESZ-KDNP                   |  7|  0|
01|007|4|Kompenzációs lista            |  1|HUMANISTA PÁRT                |  0|  0|
01|007|4|Kompenzációs lista            |  2|MIÉP-JOBBIK                   |  0|  0|
01|007|4|Kompenzációs lista            |  3|SZDSZ                         |  2|  0|
01|007|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  4|  0|
01|007|4|Kompenzációs lista            |  5|MSZP                          |  3|  0|
01|007|4|Kompenzációs lista            |  6|MDF                           |  1|  0|
01|008|4|Kompenzációs lista            |  1|MUNKÁSPÁRT                    |  0|  0|
01|008|4|Kompenzációs lista            |  2|EJE                           |  0|  0|
01|008|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  2|  0|
01|008|4|Kompenzációs lista            |  4|MSZP                          |  5|  0|
01|008|4|Kompenzációs lista            |  5|SZDSZ                         |  3|  0|
01|008|4|Kompenzációs lista            |  6|MIÉP                          |  0|  0|
01|008|4|Kompenzációs lista            |  7|MDF                           |  1|  0|
01|009|4|Kompenzációs lista            |  1|CENTRUM                       |  0|  0|
01|009|4|Kompenzációs lista            |  2|MIÉP                          |  0|  0|
01|009|4|Kompenzációs lista            |  3|FePSZ                         |  0|  0|
01|009|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  4|  0|
01|009|4|Kompenzációs lista            |  5|MSZDP                         |  0|  0|
01|009|4|Kompenzációs lista            |  6|MSZP                          |  0|  0|
01|009|4|Kompenzációs lista            |  7|MDF                           |  1|  0|
01|009|4|Kompenzációs lista            |  8|SZDSZ                         |  1|  0|
01|009|4|Kompenzációs lista            |  9|MSZP-SZDSZ                    |  4|  0|
01|009|4|Kompenzációs lista            | 10|MUNKÁSPÁRT                    |  0|  0|
01|010|4|Kompenzációs lista            |  1|MDF                           |  0|  0|
01|010|4|Kompenzációs lista            |  2|MUNKÁSPÁRT                    |  0|  0|
01|010|4|Kompenzációs lista            |  3|SZDSZ                         |  2|  0|
01|010|4|Kompenzációs lista            |  4|CENTRUM                       |  0|  0|
01|010|4|Kompenzációs lista            |  5|FIDESZ-KDNP                   |  5|  0|
01|010|4|Kompenzációs lista            |  6|MSZP                          |  4|  0|
01|011|4|Kompenzációs lista            |  1|MSZP                          |  3|  0|
01|011|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  6|  0|
01|011|4|Kompenzációs lista            |  3|MUNKÁSPÁRT                    |  0|  0|
01|011|4|Kompenzációs lista            |  4|ZÖLD DEMOKRATÁK               |  0|  0|
01|011|4|Kompenzációs lista            |  5|MDF                           |  2|  0|
01|011|4|Kompenzációs lista            |  6|MIÉP-JOBBIK                   |  1|  0|
01|011|4|Kompenzációs lista            |  7|SZDSZ                         |  3|  0|
01|011|4|Kompenzációs lista            |  8|BUDAPEST TÁRS.                |  0|  0|
01|012|4|Kompenzációs lista            |  1|BUDAPEST TÁRS.                |  0|  0|
01|012|4|Kompenzációs lista            |  2|SZDSZ                         |  4|  0|
01|012|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  0|  0|
01|012|4|Kompenzációs lista            |  4|MIÉP                          |  0|  0|
01|012|4|Kompenzációs lista            |  5|MDF                           |  1|  0|
01|012|4|Kompenzációs lista            |  6|MSZP                          |  6|  0|
01|013|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
01|013|4|Kompenzációs lista            |  2|SZDSZ                         |  3|  0|
01|013|4|Kompenzációs lista            |  3|VP                            |  0|  0|
01|013|4|Kompenzációs lista            |  4|MUNKÁSPÁRT                    |  0|  0|
01|013|4|Kompenzációs lista            |  5|BUDAPEST TÁRS.                |  0|  0|
01|013|4|Kompenzációs lista            |  6|HUMANISTA PÁRT                |  0|  0|
01|013|4|Kompenzációs lista            |  7|MDF                           |  1|  0|
01|013|4|Kompenzációs lista            |  8|FIDESZ-KDNP                   |  8|  0|
01|013|4|Kompenzációs lista            |  9|MIÉP                          |  0|  0|
01|014|4|Kompenzációs lista            |  1|MDF                           |  1|  0|
01|014|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  7|  0|
01|014|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
01|014|4|Kompenzációs lista            |  4|ZUPE                          |  1|  0|
01|014|4|Kompenzációs lista            |  5|SZDSZ                         |  3|  0|
01|014|4|Kompenzációs lista            |  6|ZBPK                          |  0|  0|
01|014|4|Kompenzációs lista            |  7|MIÉP-JOBBIK-MNF               |  0|  0|
01|014|4|Kompenzációs lista            |  8|MUNKÁSPÁRT                    |  0|  0|
01|015|4|Kompenzációs lista            |  1|VP                            |  2|  0|
01|015|4|Kompenzációs lista            |  2|FIDESZ                        |  2|  0|
01|015|4|Kompenzációs lista            |  3|SZDSZ                         |  1|  0|
01|015|4|Kompenzációs lista            |  4|MDF                           |  1|  0|
01|015|4|Kompenzációs lista            |  5|MSZP                          |  2|  0|
01|015|4|Kompenzációs lista            |  6|MSZMP                         |  1|  0|
01|015|4|Kompenzációs lista            |  7|MIÉP-FKGP                     |  1|  0|
01|015|4|Kompenzációs lista            |  8|KDNP                          |  1|  0|
01|016|4|Kompenzációs lista            |  1|FIDESZ-MDF-MIÉP-VP            |  0|  0|
01|016|4|Kompenzációs lista            |  2|SZDSZ                         |  2|  0|
01|016|4|Kompenzációs lista            |  3|PolgármesterKlub              |  0|  0|
01|016|4|Kompenzációs lista            |  4|FüggetlenekEgyl.              |  0|  0|
01|016|4|Kompenzációs lista            |  5|Pártfüggetlen                 |  2|  0|
01|016|4|Kompenzációs lista            |  6|MSZP                          |  7|  0|
01|017|4|Kompenzációs lista            |  1|FPSZ 17                       |  0|  0|
01|017|4|Kompenzációs lista            |  2|MDF                           |  0|  0|
01|017|4|Kompenzációs lista            |  3|Aranyhegyi Szöv.              |  0|  0|
01|017|4|Kompenzációs lista            |  4|MSZP-SZDSZ                    |  6|  0|
01|017|4|Kompenzációs lista            |  5|CENTRUM                       |  0|  0|
01|017|4|Kompenzációs lista            |  6|PANEL EGYESÜLET               |  0|  0|
01|017|4|Kompenzációs lista            |  7|Itthon                        |  2|  0|
01|017|4|Kompenzációs lista            |  8|FIDESZ-KDNP                   |  3|  0|
01|018|4|Kompenzációs lista            |  1|MSZP                          |  6|  0|
01|018|4|Kompenzációs lista            |  2|NPE-XVIII                     |  0|  0|
01|018|4|Kompenzációs lista            |  3|MIÉP                          |  0|  0|
01|018|4|Kompenzációs lista            |  4|SZDSZ                         |  2|  0|
01|018|4|Kompenzációs lista            |  5|CENTRUM-EMU                   |  0|  0|
01|018|4|Kompenzációs lista            |  6|FIDESZ                        |  1|  0|
01|018|4|Kompenzációs lista            |  7|MDF                           |  1|  0|
01|018|4|Kompenzációs lista            |  8|KDNP                          |  1|  0|
01|018|4|Kompenzációs lista            |  9|MKDSZ                         |  1|  0|
01|019|4|Kompenzációs lista            |  1|MDF-FKGP-CÉFKE                |  1|  0|
01|019|4|Kompenzációs lista            |  2|MSZP                          |  1|  0|
01|019|4|Kompenzációs lista            |  3|ZD. ZÖLD DEMOKRA-CENTRUM-KDP  |  0|  0|
01|019|4|Kompenzációs lista            |  4|MIÉP-JOBBIK                   |  0|  0|
01|019|4|Kompenzációs lista            |  5|HUMANISTA PÁRT                |  0|  0|
01|019|4|Kompenzációs lista            |  6|SZDSZ                         |  1|  0|
01|019|4|Kompenzációs lista            |  7|Kispestért                    |  1|  0|
01|019|4|Kompenzációs lista            |  8|FIDESZ-KDNP                   |  7|  0|
01|020|4|Kompenzációs lista            |  1|FIDESZ                        |  7|  0|
01|020|4|Kompenzációs lista            |  2|MDF                           |  1|  0|
01|020|4|Kompenzációs lista            |  3|Polgárõrség                   |  0|  0|
01|020|4|Kompenzációs lista            |  4|CENTRUM                       |  0|  0|
01|020|4|Kompenzációs lista            |  5|MSZP                          |  2|  0|
01|020|4|Kompenzációs lista            |  6|SZDSZ                         |  1|  0|
01|020|4|Kompenzációs lista            |  7|KDNP                          |  0|  0|
01|020|4|Kompenzációs lista            |  8|MIÉP                          |  0|  0|
01|021|4|Kompenzációs lista            |  1|LÉTÉSZ                        |  0|  0|
01|021|4|Kompenzációs lista            |  2|FIDESZ                        |  3|  0|
01|021|4|Kompenzációs lista            |  3|MDF                           |  1|  0|
01|021|4|Kompenzációs lista            |  4|KDNP                          |  3|  0|
01|021|4|Kompenzációs lista            |  5|BUDAPEST TÁRS.                |  0|  0|
01|021|4|Kompenzációs lista            |  6|JOBBIK                        |  0|  0|
01|021|4|Kompenzációs lista            |  7|MUNKÁSPÁRT                    |  0|  0|
01|021|4|Kompenzációs lista            |  8|MSZP                          |  1|  0|
01|021|4|Kompenzációs lista            |  9|SZDSZ                         |  2|  0|
01|021|4|Kompenzációs lista            | 10|CENTRUM                       |  1|  0|
01|022|4|Kompenzációs lista            |  1|MDF                           |  0|  0|
01|022|4|Kompenzációs lista            |  2|MSZP-SZDSZ                    |  5|  0|
01|022|4|Kompenzációs lista            |  3|FIDESZ                        |  2|  0|
01|022|4|Kompenzációs lista            |  4|BARÁTI KÖRÖK                  |  2|  0|
01|022|4|Kompenzációs lista            |  5|IPARTESTÜLET 22.              |  0|  0|
01|022|4|Kompenzációs lista            |  6|JOBBIK                        |  1|  0|
01|023|4|Kompenzációs lista            |  1|MSZP-SZDSZ                    |  2|  0|
01|023|4|Kompenzációs lista            |  2|S.C.SZ.                       |  1|  0|
01|023|4|Kompenzációs lista            |  3|Együtt Soroksár               |  0|  0|
01|023|4|Kompenzációs lista            |  4|FIDESZ                        |  4|  0|
01|023|4|Kompenzációs lista            |  5|MDF                           |  0|  0|
01|023|4|Kompenzációs lista            |  6|KDNP                          |  0|  0|
02|137|4|Kompenzációs lista            |  1|FIDESZ                        |  3|  0|
02|137|4|Kompenzációs lista            |  2|Hon. Vsz. Egy.                |  2|  0|
02|137|4|Kompenzációs lista            |  3|KOMLÓI PK                     |  1|  0|
02|137|4|Kompenzációs lista            |  4|MUNKÁSPÁRT 2006               |  0|  0|
02|137|4|Kompenzációs lista            |  5|MSZP                          |  2|  0|
02|137|4|Kompenzációs lista            |  6|MDF                           |  0|  0|
02|137|4|Kompenzációs lista            |  7|SZDSZ                         |  1|  0|
02|137|4|Kompenzációs lista            |  8|KOMLÓÉRT EGY.                 |  0|  0|
02|181|4|Kompenzációs lista            |  1|MIÉP                          |  0|  0|
02|181|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  0|  0|
02|181|4|Kompenzációs lista            |  3|MSZP                          |  3|  0|
02|181|4|Kompenzációs lista            |  4|CKÖ BM. SZÖV.                 |  0|  0|
02|181|4|Kompenzációs lista            |  5|SZDSZ                         |  3|  0|
02|181|4|Kompenzációs lista            |  6|MCF                           |  0|  0|
02|181|4|Kompenzációs lista            |  7|Sokackör                      |  0|  0|
02|181|4|Kompenzációs lista            |  8|MDF-CENTRUM                   |  1|  0|
02|181|4|Kompenzációs lista            |  9|MUNKÁSPÁRT                    |  0|  0|
02|217|4|Kompenzációs lista            |  1|MUNKÁSPÁRT 2006               |  0|  0|
02|217|4|Kompenzációs lista            |  2|ÖPÉE                          |  1|  0|
02|217|4|Kompenzációs lista            |  3|SZDSZ                         |  2|  0|
02|217|4|Kompenzációs lista            |  4|MSZP                          |  7|  0|
02|217|4|Kompenzációs lista            |  5|PKP                           |  0|  0|
02|217|4|Kompenzációs lista            |  6|FIDESZ-KDNP                   |  5|  0|
02|217|4|Kompenzációs lista            |  7|MDF                           |  1|  0|
02|234|4|Kompenzációs lista            |  1|FIDESZ-KDNP-KPE               |  3|  0|
02|234|4|Kompenzációs lista            |  2|SVE                           |  2|  0|
02|234|4|Kompenzációs lista            |  3|MSZP-SZDSZ                    |  0|  0|
02|234|4|Kompenzációs lista            |  4|MDF                           |  1|  0|
02|234|4|Kompenzációs lista            |  5|SRK                           |  0|  0|
02|234|4|Kompenzációs lista            |  6|KOBAK                         |  1|  0|
02|263|4|Kompenzációs lista            |  1|FIDESZ                        |  3|  0|
02|263|4|Kompenzációs lista            |  2|MUNKÁSPÁRT 2006               |  0|  0|
02|263|4|Kompenzációs lista            |  3|SZDSZ                         |  1|  0|
02|263|4|Kompenzációs lista            |  4|M NY P                        |  0|  0|
02|263|4|Kompenzációs lista            |  5|KDNP-JOBBIK                   |  0|  0|
02|263|4|Kompenzációs lista            |  6|MSZP                          |  0|  0|
02|263|4|Kompenzációs lista            |  7|RPM                           |  0|  0|
02|263|4|Kompenzációs lista            |  8|PKSZ                          |  3|  0|
03|004|4|Kompenzációs lista            |  1|MDF                           |  1|  0|
03|004|4|Kompenzációs lista            |  2|FKNP                          |  0|  0|
03|004|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  0|  0|
03|004|4|Kompenzációs lista            |  4|VÁLTOZÁS BAJÁÉRT              |  1|  0|
03|004|4|Kompenzációs lista            |  5|SZDSZ                         |  3|  0|
03|004|4|Kompenzációs lista            |  6|MSZP                          |  4|  0|
03|056|4|Kompenzációs lista            |  1|SZDSZ                         |  1|  0|
03|056|4|Kompenzációs lista            |  2|MCF                           |  0|  0|
03|056|4|Kompenzációs lista            |  3|KVE-MDF                       |  1|  0|
03|056|4|Kompenzációs lista            |  4|Ö.K.E.                        |  4|  0|
03|056|4|Kompenzációs lista            |  5|FKGP                          |  0|  0|
03|056|4|Kompenzációs lista            |  6|MSZP                          |  1|  0|
03|056|4|Kompenzációs lista            |  7|MIÉP                          |  0|  0|
03|060|4|Kompenzációs lista            |  1|SZDSZ                         |  5|  0|
03|060|4|Kompenzációs lista            |  2|CDU-MVPP                      |  0|  0|
03|060|4|Kompenzációs lista            |  3|MDF                           |  1|  0|
03|060|4|Kompenzációs lista            |  4|FIDESZ                        |  1|  0|
03|060|4|Kompenzációs lista            |  5|MSZP                          |  6|  0|
03|060|4|Kompenzációs lista            |  6|JOBBIK                        |  0|  0|
03|060|4|Kompenzációs lista            |  7|KELE                          |  0|  0|
03|060|4|Kompenzációs lista            |  8|MUNKÁSPÁRT                    |  0|  0|
03|060|4|Kompenzációs lista            |  9|KLSE                          |  0|  0|
03|064|4|Kompenzációs lista            |  1|KPCSZ                         |  1|  0|
03|064|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  0|  0|
03|064|4|Kompenzációs lista            |  3|MCF                           |  0|  0|
03|064|4|Kompenzációs lista            |  4|Szlovákok                     |  1|  0|
03|064|4|Kompenzációs lista            |  5|MIÉP                          |  0|  0|
03|064|4|Kompenzációs lista            |  6|ÖKF                           |  0|  0|
03|064|4|Kompenzációs lista            |  7|MSZP-CENTRUM                  |  3|  0|
03|064|4|Kompenzációs lista            |  8|IPARTESTÜLET                  |  2|  0|
03|065|4|Kompenzációs lista            |  1|MDF                           |  1|  0|
03|065|4|Kompenzációs lista            |  2|FKGP                          |  0|  0|
03|065|4|Kompenzációs lista            |  3|MAVEP                         |  0|  0|
03|065|4|Kompenzációs lista            |  4|SZDSZ                         |  1|  0|
03|065|4|Kompenzációs lista            |  5|MSZP                          |  4|  0|
03|065|4|Kompenzációs lista            |  6|FIDESZ-KDNP                   |  3|  0|
03|066|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  2|  0|
03|066|4|Kompenzációs lista            |  2|SzPK-SZDSZ                    |  2|  0|
03|066|4|Kompenzációs lista            |  3|MDF-CENTRUM                   |  1|  0|
03|066|4|Kompenzációs lista            |  4|MSZP-SHT                      |  4|  0|
03|066|4|Kompenzációs lista            |  5|ESÉLY CMK                     |  0|  0|
03|066|4|Kompenzációs lista            |  6|MCF                           |  0|  0|
03|067|4|Kompenzációs lista            |  1|MCF                           |  0|  0|
03|067|4|Kompenzációs lista            |  2|MSZP-KVSZ-CENTRUM             |  2|  0|
03|067|4|Kompenzációs lista            |  3|EKE                           |  3|  0|
03|067|4|Kompenzációs lista            |  4|FIDESZ-MDF-KDNP               |  2|  0|
03|067|4|Kompenzációs lista            |  5|MCFE                          |  0|  0|
03|078|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
03|078|4|Kompenzációs lista            |  2|GAZDAKÖR L.MIZSE              |  2|  0|
03|078|4|Kompenzációs lista            |  3|ELJÖ                          |  1|  0|
03|078|4|Kompenzációs lista            |  4|KÖZBIZTONSÁG                  |  1|  0|
03|078|4|Kompenzációs lista            |  5|LPÖ                           |  2|  0|
03|078|4|Kompenzációs lista            |  6|LPK                           |  0|  0|
03|078|4|Kompenzációs lista            |  7|FIDESZ-KDNP-LVE-NF            |  0|  0|
03|078|4|Kompenzációs lista            |  8|FKGP                          |  0|  0|
03|111|4|Kompenzációs lista            |  1|TGK                           |  1|  0|
03|111|4|Kompenzációs lista            |  2|FIDESZ                        |  0|  0|
03|111|4|Kompenzációs lista            |  3|VP                            |  2|  0|
03|111|4|Kompenzációs lista            |  4|SZDSZ                         |  0|  0|
03|111|4|Kompenzációs lista            |  5|MSZP                          |  4|  0|
04|003|4|Kompenzációs lista            |  1|MSZP-SZDSZ                    |  5|  0|
04|003|4|Kompenzációs lista            |  2|CENTRUM                       |  0|  0|
04|003|4|Kompenzációs lista            |  3|MUNKÁSPÁRT                    |  0|  0|
04|003|4|Kompenzációs lista            |  4|BÉKÉSI IPARTESTÜLET           |  2|  0|
04|003|4|Kompenzációs lista            |  5|FIDESZ-JOBBOLDALI ÖSSZE       |  0|  0|
04|004|4|Kompenzációs lista            |  1|MSZP                          |  7|  0|
04|004|4|Kompenzációs lista            |  2|FIDESZ-KDNP-VP                |  0|  0|
04|004|4|Kompenzációs lista            |  3|SZDSZ                         |  2|  0|
04|004|4|Kompenzációs lista            |  4|MDF                           |  1|  0|
04|004|4|Kompenzációs lista            |  5|EBE                           |  1|  0|
04|025|4|Kompenzációs lista            |  1|FIDESZ-KDNP-Gazdakörök        |  2|  0|
04|025|4|Kompenzációs lista            |  2|GYOMAENDRÕD VFE.              |  1|  0|
04|025|4|Kompenzációs lista            |  3|MUNKÁSPÁRT                    |  0|  0|
04|025|4|Kompenzációs lista            |  4|MSZP                          |  2|  0|
04|025|4|Kompenzációs lista            |  5|KÖRÖSÖK V                     |  2|  0|
04|025|4|Kompenzációs lista            |  6|MOZGKORLÉSHADIRE              |  0|  0|
04|026|4|Kompenzációs lista            |  1|Ipartestület                  |  1|  0|
04|026|4|Kompenzációs lista            |  2|MSZP                          |  3|  0|
04|026|4|Kompenzációs lista            |  3|MUNKÁSPÁRT                    |  0|  0|
04|026|4|Kompenzációs lista            |  4|FIDESZ-KDNP-MDF               |  1|  0|
04|026|4|Kompenzációs lista            |  5|HGKERTBARÁTKÖR-GAZDAKÖR-FKGP  |  0|  0|
04|026|4|Kompenzációs lista            |  6|SZDSZ                         |  1|  0|
04|026|4|Kompenzációs lista            |  7|Városbarátok                  |  2|  0|
04|026|4|Kompenzációs lista            |  8|ÖGYE                          |  1|  0|
04|049|4|Kompenzációs lista            |  1|Ö.M.E.                        |  1|  0|
04|049|4|Kompenzációs lista            |  2|NHE                           |  0|  0|
04|049|4|Kompenzációs lista            |  3|MB-I VÁROSVÉDÕK               |  2|  0|
04|049|4|Kompenzációs lista            |  4|LUNGO DROM                    |  0|  0|
04|049|4|Kompenzációs lista            |  5|MSZP                          |  2|  0|
04|049|4|Kompenzációs lista            |  6|MCE                           |  0|  0|
04|049|4|Kompenzációs lista            |  7|MDF                           |  1|  0|
04|049|4|Kompenzációs lista            |  8|FIDESZ-KDNP                   |  1|  0|
04|049|4|Kompenzációs lista            |  9|MBSZSZ                        |  0|  0|
04|059|4|Kompenzációs lista            |  1|MUNKÁSPÁRT                    |  0|  0|
04|059|4|Kompenzációs lista            |  2|NEO Orosháza                  |  0|  0|
04|059|4|Kompenzációs lista            |  3|JOBBIK                        |  0|  0|
04|059|4|Kompenzációs lista            |  4|SZDSZ                         |  1|  0|
04|059|4|Kompenzációs lista            |  5|FIDESZ-MDF                    |  2|  0|
04|059|4|Kompenzációs lista            |  6|MSZP                          |  6|  0|
04|063|4|Kompenzációs lista            |  1|CVSE                          |  2|  0|
04|063|4|Kompenzációs lista            |  2|Nyugdíjas Egy-FIDESZ-MDF-KPE  |  0|  0|
04|063|4|Kompenzációs lista            |  3|MSZP                          |  4|  0|
04|063|4|Kompenzációs lista            |  4|Sarkadi Ipartest              |  1|  0|
04|066|4|Kompenzációs lista            |  1|SZDSZ-NYUGDÍJASOK             |  0|  0|
04|066|4|Kompenzációs lista            |  2|FIDESZ-FKGP-NF                |  0|  0|
04|066|4|Kompenzációs lista            |  3|SZÜLÕFÖLDÜNK                  |  1|  0|
04|066|4|Kompenzációs lista            |  4|MSZP                          |  4|  0|
04|066|4|Kompenzációs lista            |  5|NACSETSKBMSZESZVKE            |  2|  0|
04|067|4|Kompenzációs lista            |  1|FIDESZ                        |  4|  0|
04|067|4|Kompenzációs lista            |  2|SZDSZ                         |  1|  0|
04|067|4|Kompenzációs lista            |  3|MSZP                          |  2|  0|
05|075|4|Kompenzációs lista            |  1|MSZP                          |  5|  0|
05|075|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  0|  0|
05|075|4|Kompenzációs lista            |  3|TÚL AZ ÓPERENCIÁ              |  2|  0|
05|075|4|Kompenzációs lista            |  4|MDF                           |  0|  0|
05|153|4|Kompenzációs lista            |  1|MSZP                          |  0|  0|
05|153|4|Kompenzációs lista            |  2|FIDESZ                        |  2|  0|
05|153|4|Kompenzációs lista            |  3|KVFE                          |  2|  0|
05|153|4|Kompenzációs lista            |  4|MUNKÁSPÁRT 2006               |  0|  0|
05|153|4|Kompenzációs lista            |  5|TKTSZ                         |  1|  0|
05|153|4|Kompenzációs lista            |  6|ÖBE                           |  2|  0|
05|153|4|Kompenzációs lista            |  7|SZDSZ                         |  2|  0|
05|196|4|Kompenzációs lista            |  1|MDF                           |  1|  0|
05|196|4|Kompenzációs lista            |  2|FIDESZ-KDNP-NF                |  0|  0|
05|196|4|Kompenzációs lista            |  3|MSZP                          |  6|  0|
05|202|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   | 12|  0|
05|202|4|Kompenzációs lista            |  2|FME-MOST                      |  1|  0|
05|202|4|Kompenzációs lista            |  3|MSZP                          |  2|  0|
05|202|4|Kompenzációs lista            |  4|RPM                           |  0|  0|
05|202|4|Kompenzációs lista            |  5|MUNKÁSPÁRT                    |  0|  0|
05|202|4|Kompenzációs lista            |  6|MDF                           |  1|  0|
05|202|4|Kompenzációs lista            |  7|SZDSZ                         |  2|  0|
05|226|4|Kompenzációs lista            |  1|MIÉP                          |  0|  0|
05|226|4|Kompenzációs lista            |  2|CENTRUM                       |  0|  0|
05|226|4|Kompenzációs lista            |  3|MDF-MDCHSZ                    |  0|  0|
05|226|4|Kompenzációs lista            |  4|MUNKÁSPÁRT                    |  0|  0|
05|226|4|Kompenzációs lista            |  5|MSZP                          |  1|  0|
05|226|4|Kompenzációs lista            |  6|SZDSZ                         |  0|  0|
05|226|4|Kompenzációs lista            |  7|SZÓ                           |  2|  0|
05|226|4|Kompenzációs lista            |  8|FÜGGETLENEK V.E.              |  1|  0|
05|226|4|Kompenzációs lista            |  9|FIDESZ-KDNP                   |  5|  0|
05|268|4|Kompenzációs lista            |  1|TESSZ                         |  1|  0|
05|268|4|Kompenzációs lista            |  2|MDF                           |  1|  0|
05|268|4|Kompenzációs lista            |  3|S.Péteri Zöldek-SZDSZ         |  2|  0|
05|268|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  2|  0|
05|268|4|Kompenzációs lista            |  5|MSZP                          |  1|  0|
05|268|4|Kompenzációs lista            |  6|MIÉP                          |  0|  0|
05|274|4|Kompenzációs lista            |  1|SPLOKPAT                      |  2|  0|
05|274|4|Kompenzációs lista            |  2|FSPE                          |  2|  0|
05|274|4|Kompenzációs lista            |  3|MSZP                          |  3|  0|
05|274|4|Kompenzációs lista            |  4|FIDESZ-KDNP-NF                |  0|  0|
05|276|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
05|276|4|Kompenzációs lista            |  2|HEGYALJA EGYESÜLET            |  0|  0|
05|276|4|Kompenzációs lista            |  3|MIÉP                          |  0|  0|
05|276|4|Kompenzációs lista            |  4|MSZP                          |  6|  0|
05|276|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
05|276|4|Kompenzációs lista            |  6|SZDSZ                         |  0|  0|
05|276|4|Kompenzációs lista            |  7|RPM                           |  0|  0|
05|294|4|Kompenzációs lista            |  1|FIDESZ-KDNP-VP-KPE-SZVKE      |  2|  0|
05|294|4|Kompenzációs lista            |  2|BOCSKAI                       |  1|  0|
